CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-20.43966465544695,-3.1455034065952905,11.826240009236638,-0.03329989076507971,0.6943584884521564,5.653572213318053,73.52152921803703,5.467335035459479,16.611926508137426,609.6342278924328,17.735405270642318,227.39058488569012,25.76977275581241,14.98465533879996
14.806080527732009,7.312156517361958,4.705336757517266,0.1508356634379368,0.4304939470330007,6.6224204355676735,104.05774231974921,2.730533279440115,1.359784937618942,434.8156071752947,21.25952022785898,289.79818643219426,10.723894642774884,33.98960144545021
14.696931414243501,-0.8034886736044875,17.395625515459777,0.4584985459267672,0.4728862786846781,6.274515503845765,71.4879753991718,3.94555822801512,-3.7317709091673628,278.7791614107498,16.89286482985718,318.2898050112237,11.73492988327629,10.523792848962888
-2.816716591025964,4.705565319189789,14.764314523144332,-0.3533730020392009,0.580054860900471,5.845511487011357,111.54380964462817,2.2988527571560886,10.729217705877431,324.61463372847527,23.066092568309607,218.39279686503494,9.413403938008747,26.445097453655343
-8.747464309725569,13.087850159455636,6.527826515786429,0.19144942701496548,0.6145368051289636,7.585351774936456,127.24976458049869,3.84759281729443,14.371323386439698,304.5928095282037,15.206394991502002,367.3336529712942,9.499792335935147,32.24947617998116
17.953224568676017,23.835532025822012,4.041302047686324,0.03799607542939874,0.6083321756051587,6.313075790784102,50.50098855452006,1.5095082175451218,11.1942593822894,300.8110893160821,13.74234673528739,402.85808324990904,18.057333131192664,42.922065818516955
16.925079690435183,48.342985061359315,12.993548518882784,0.13684685133465757,0.7293999892141658,6.085666429419643,37.63599134227863,2.271979688455056,-0.7927594476428776,657.2264229910819,18.97787372032722,432.05926576575723,7.378142899657964,35.102974300457475
-16.27624358017953,7.437075844442718,5.039053342245365,-0.15086155110851476,0.5534744694091537,6.8545193636271815,45.4287409693209,-1.4731517985521307,2.723520124551901,319.36315564740784,20.201460608915006,411.93006489968855,10.070736388417558,16.975661661983434
3.7894787011023636,36.836261526063915,8.656595280870095,0.03731955007225414,0.5649119120405175,6.4150708408322465,26.575803161593186,0.5238157325252546,0.33122837815624884,622.4920627389065,21.040056664131313,400.8354508399353,4.689728704850225,6.862348364368064
6.757981532814886,-20.509688067918113,12.832249207904955,0.1981410373956879,0.4809691051922708,6.450452273475232,62.30033690125248,1.4439541331243761,4.143035388605606,359.8599936858734,18.75352622440213,359.53044876205314,9.956586632900262,29.220842333099693
-0.6488074668471344,34.13359228374767,-4.981741077145026,-0.1305472735360786,0.7495634793913661,6.930593255500566,69.88895897653903,2.658067477021561,-1.0236563045159972,323.16848412028946,18.6697284411723,227.77989053902058,28.033926954579847,29.633953835218676
16.416370837887648,-21.49745599681669,12.181022440502023,-0.03465631059473133,0.7358548970947711,7.057022150351971,51.89872294657454,0.16488522981395626,-8.105852790376613,339.1056912494031,15.95339581012276,238.8255635364971,21.876843079246587,14.486653033356792
-0.8669935557931541,-40.835094842145224,22.887987444655746,-0.05820138245103154,0.61201409249739,6.466567046715882,87.10466901825293,4.708711529303928,15.709200863027863,487.3970209601633,18.136422510943916,293.52246400532965,7.737463326356645,21.257073717813523
18.07199545699946,9.452693529720765,14.867799767050283,-0.27823579774921736,0.5354746431484896,7.026513950205832,117.55420417449272,3.798568497009455,-9.396874973849478,548.8111877091119,21.96363415595208,506.3220425762481,14.962306507287193,28.53219206482074
-6.517093445882457,26.349525484042225,14.688498183936957,-0.001874802040601628,0.29064998176297385,5.981817774550604,109.49981006637894,3.1602007480128296,21.022620153178085,280.4251605495976,19.204244428303436,427.80561508758154,12.223640454476884,29.7418309520144
8.691814152572256,18.259521111721575,9.903973734835338,0.005093915051959649,0.4331411437719265,7.26873570909021,13.309935420374764,5.860753791690023,21.453134477864413,817.6085904907691,17.625577668634683,429.63873512138844,16.165453978625866,34.31967002286776
-15.41295062241245,14.8994079354297,7.153285472007942,0.22208089177477242,0.49744298284546673,6.624902566924153,91.73179364541859,2.974158005440184,25.582173994105087,251.10770781056542,17.352315151086685,420.42925802553805,14.54608563319124,29.994031169985128
7.708675177579611,36.57260762446399,-2.903425559287392,-0.18422244298410972,0.4089834247657926,6.272538333927834,121.22704568086954,0.5465647075164681,4.901439609903664,332.37755158722905,15.61088129799544,345.677296107305,8.293400013005684,16.832854713604483
15.130243028963498,7.33502750074041,12.923670863730877,-0.2567045557696754,0.5403205720430708,6.481633245365418,29.916403370017903,2.369944236494579,23.03320169750461,337.40877797816,21.003466677137673,406.6044488324146,3.1596351834149576,25.95440927492928
7.9085820116525785,-22.91322351112691,19.225720410663378,0.09908220293746633,0.6361361977466321,7.453562562672719,87.78387968348541,1.1341070431060647,13.352197903480514,622.6412001182598,19.24645598523659,351.17388755282656,0.6264759211025464,19.531740398087678
5.992976764544054,-3.586341576626758,12.596409359229677,-0.3271292420029251,0.5866261281151727,6.263122800656791,33.21033489000359,7.093837431580424,15.097729159195648,552.4707005754975,18.62581099015816,373.3929685447371,16.999863775997504,20.905447928240303
10.338270871766044,40.8426427433953,16.15604941169767,-0.09231660715514045,0.5440531693848081,6.154351881465953,42.77810170226843,1.7533390086160963,8.268011120661853,305.7445831739119,17.724968482134617,401.53185940962817,7.512643946547505,27.930140021223863
8.557946138417217,16.762519734468754,13.961524566527793,-0.19051710739513505,0.6185294975093949,4.830016310214395,68.001688208781,5.810829772636515,10.101836482780794,605.3541449438779,16.901871699909577,359.3049879733006,11.934168024087723,24.345681293805
2.2446147051094156,35.14684366419909,13.366881370049324,0.15844429341932795,0.4449916941657397,6.694677140339908,24.061763982872833,6.562267075699767,14.358440470349933,474.2273015657064,20.282402934855646,460.74105062332865,14.010809602981103,27.911534609740055
0.5302149754160976,18.56866817230611,17.920570782609648,0.5004476588606346,0.5334609964743307,6.508224524594218,46.98574608363733,0.6059673005980448,2.473402763353265,374.96453327226095,16.218618450463996,205.25859341394394,0.3639235358964896,14.553885683070936
5.4683084947697385,-19.031418911294942,22.70441327975967,-0.276090757006556,0.7184176058250757,5.332269607039499,97.23156254431495,3.848863017752258,27.963790874465822,245.7695164004978,20.242181121931022,301.30831076677146,9.344519128941077,15.50751021215354
-10.848740766226948,44.86854502354414,6.971053051488471,-0.13920631898606056,0.4300316365601433,6.246252594858692,43.13197505965917,1.7045827372185474,-1.2428210031459646,306.05444932918226,21.05154144708145,411.2371269532323,-3.1777693030562606,31.177489390211658
8.4528636483592,-4.154017811838296,3.6871795869954145,0.24960748426666565,0.5018035343385219,4.883886441895289,78.48581943384869,5.048570403077505,6.583710217470782,415.42682404793493,19.958822558316545,215.34223750672376,15.626829438300264,48.787807451256896
8.90637246479954,17.863800270400368,3.3710670316401448,0.15075168718249932,0.47527474732875874,6.251054837863282,58.14124081138377,0.5257053718053473,8.26139703206924,379.6329012719124,15.994544235626613,469.07424588757993,11.675975760199869,20.5123373118459
20.40650132014611,-2.9224621095296435,16.87618230392731,0.30582128102775347,0.39616087012416057,6.161121546339745,17.165631481720645,2.641781467244881,4.342068424034024,305.5777690268761,16.14404859066794,369.5421401375183,10.862968620455746,14.677439491733194
-7.464923481246117,-2.6716684942345097,7.802284961034392,0.01972392286359479,0.38084041284574033,6.060755288767964,63.51791497944393,2.6062570634237634,-4.672475035899071,4.668145942743877,18.171718143203204,345.5951185591355,19.54425618906798,10.631636828731763
-0.7670894007110944,-7.73428677820594,21.874682625502757,0.17226849709449177,0.41050881615806956,5.392277111863222,67.37348470719557,3.878312840116657,3.9531540617488776,418.45758169455814,19.45815718709775,331.5503092892807,29.313174881667265,16.127877718906248
0.2814277560785263,13.816799158913526,13.241255440078849,-0.19115960876038274,0.6686567802409283,4.666713639768465,49.38656776743314,2.3605474871254737,-5.5789433711458845,309.8033424373192,14.975117185235735,382.41663137427486,0.5287873177291686,13.956332102177496
-4.643122307576139,-11.298306546889323,2.476567875946291,-0.18064354833756857,0.39476568393151945,5.987966799269804,73.37031669438798,1.9727995433019154,11.986128833099247,668.3838261416802,17.964179395505443,367.1046724619807,28.676223426170218,26.262082183888843
15.926574787297229,-0.876438212372781,5.1203489627191,0.16985393606014032,0.5725711416515318,6.927307206360549,63.5689236541947,3.1629551597094747,-10.563185732226565,271.92209967627434,16.749316319656337,260.69591968154566,7.04124077645755,26.124768357774926
-13.286062519502197,3.7671884368872695,-1.6400243642237644,0.18478219298840182,0.3054994279555113,5.866932361740125,80.21251039955949,1.2744873579053824,-6.060494097264142,126.92367679159554,19.265328312995283,266.81608373974586,7.133307730464505,10.452969471590752
6.047745805099293,24.906940597626825,3.610334666308944,-0.15615722521483447,0.5566688986814703,5.974068082706137,58.26727931077919,4.44164494433199,-2.354486418899926,227.6009489400446,21.161640389105564,232.0530120756854,5.165366999533107,21.361974451160673
1.149173896135919,24.67850701488567,-0.8543728684339413,0.24338197604102466,0.57207220076448,6.333875938250179,62.47621890813253,3.776307950942905,8.920510573455603,483.6978051656463,19.752583998834133,366.3242174816119,20.915873733712413,24.616794781517513
0.5644538175892206,3.2822760930176464,17.012221882282525,0.605948934054928,0.5074637587895118,4.64363281195899,39.11310622231966,2.403073096297203,4.3106670802105125,123.5740567776607,18.033442650442847,492.0200978488489,7.666302500612912,2.008941028921619
-5.081456818792924,1.0192093083390148,7.505460453741859,-0.1348543052346026,0.43186783942491275,5.332341074330598,93.61330053141737,1.9959820945822935,15.601118725324422,486.0773612681543,17.4873248445799,320.02395751305886,29.593324393303387,18.280920349735155
-3.3380772073910507,8.448796627763535,10.871978657917232,0.1643208628365906,0.2861155446153484,5.972780772994538,38.1365632042438,2.825823270875785,-9.945931333496187,517.6589827278738,18.57693088229968,343.68002723068633,6.392193022952729,39.730177963487826
-6.3820706218841075,21.65803133268394,7.435634112038511,-0.3135082722076587,0.6770311398749751,7.006234662301816,61.71375050197265,1.3816595208095332,-4.131956397999971,479.20030185049075,18.546814267757544,296.14592687678896,18.32912412331727,26.338780174926082
19.663579761914132,33.72658224113611,10.939178347641196,0.544404833405104,0.620309321050842,6.383351869972167,90.9097684511699,7.3392889662426875,-5.756317581900577,274.5507892827085,16.910027312313936,407.30987251194335,13.818993110880196,19.61424970437426
15.08798740101041,9.481872962546007,11.074190124875294,0.14981590601151934,0.6641527851283185,7.333829915924055,125.28335238077297,6.777483637825403,-1.2148189970954828,527.7439121276827,19.011456359242146,418.4937654644752,14.599833132558869,37.55754032551666
3.9772753785896806,-1.448755643360533,16.568243032948793,-0.2835515089967879,0.5810102380091386,5.516216794194454,88.07918604045953,3.5674462388949744,9.23012666850141,564.5059937133698,17.108409426572948,349.0886243679098,12.365747734334075,27.76087256339074
-4.155226490282855,30.221206357612772,4.658501642196283,-0.006568802086338574,0.4739154689960377,6.4579326550792056,56.37544686914948,4.218215650935198,16.843633225393216,555.615355759061,21.833358550280277,30.26242571940213,10.569907460074118,26.714392384401467
10.306548062806108,50.84675753165491,3.6978158119487468,0.21525476354673803,0.5543926481700095,8.076257173776815,13.562132319282462,-0.38456852221555415,19.44780607633274,137.20185830735375,20.113934910165707,289.525067382055,15.720853736012518,9.014180224973707
24.48912544278304,-4.025930295893549,27.834740014509592,0.03134918685133741,0.7246154640798749,6.100583323409614,83.89528107981023,5.33721762898982,6.562250660839624,329.63688061345033,17.005909359500087,366.57050938922083,21.473105820478075,22.797347491068372
3.663421435574106,-5.390601176342839,13.150456245890814,-0.0735772910956782,0.5345418943226099,6.121872662929381,59.63935902882202,3.3429174623010978,-12.844056267612782,543.1463633455016,18.50233277525053,314.98589302597685,8.057554485692542,15.075100725392375
11.181254156029762,-1.682420888101868,20.160403409367326,0.26974038181457816,0.8419462303666103,6.535652585113573,102.87113132828172,-3.2219146920996167,6.1832247505738795,344.0996102087696,18.29427501480286,371.93556977889284,12.900131766151329,28.464984722554277
-3.7663993124489035,49.82566943926224,-5.3201737407980065,-0.4156513226388354,0.6662602257560089,6.1220929226963055,8.239257462544565,3.74051539535662,13.04170605312008,134.8869579918508,16.921144462269297,436.98620637384465,6.870148436490945,30.956531780647946
12.370801983744315,23.079602839761623,13.67098068359816,0.0606848232606367,0.6830008127665317,6.619924489643308,55.03823827933958,3.7569976589071694,13.038727523464107,285.1206577915705,17.656017421497083,374.6055379543462,10.197498335264703,10.6760165117858
19.494637253636387,-3.677297454511855,16.685802012356568,0.04119905044549291,0.37316405101589134,5.870430031085781,32.11671531563624,0.9329962749084788,18.543533584389326,173.38208056074546,17.730438909234916,376.6417020194969,11.093762603542556,38.30901709377406
14.821267141411136,11.65493742828644,22.86521488537271,-0.28691216002934355,0.5836489529636363,6.370794941804232,90.43280332710005,5.045968440251272,14.388226028551141,455.21035439021284,17.625261534614403,317.17621698807204,4.85554004868226,31.888464781089965
9.437823193284638,-27.27783384557801,12.3285325775405,0.31050703985062567,0.4387609814939347,5.4493564214669625,34.32135586502352,4.159640619521089,18.665240770242406,496.95188226276707,19.632606363780848,343.27298683015175,13.438318779903188,46.95417024676651
20.412077977423294,25.689331702358842,30.7098337818706,0.3520778777318297,0.642856811003182,5.716472659423764,98.63170403214178,8.38860692759658,5.801455012089281,564.9250255234458,19.2268085855373,307.2151530972802,10.174965880118133,19.45055754310642
-1.9593136322322668,-12.059465347814955,12.374732007928442,0.2392753331190305,0.6606687921508808,6.3159914897191145,53.36211489448684,0.7821051653943338,12.810299740937399,465.15050192163653,19.57696833291837,421.95346048789406,30.83994613216679,31.063751874226462
-4.4666300871664895,42.825953056098754,8.593286237247897,0.5839684315915488,0.6576068528104435,6.379209010330478,82.62480410277946,7.887486717195532,8.225417813109765,399.6757004281324,19.44077269585015,228.93110340053778,12.805646348682204,29.495576710717184
-6.751469190660121,17.577487842590543,16.66482389673145,0.19086234735445387,0.4359384845037928,6.438540513940418,35.56143523141257,0.9600077396757922,18.960024061129154,87.95034600937083,17.610489071354387,400.3808272009975,20.358771063417432,27.044827285722512
12.428744232824556,28.17493482371298,13.41548458716159,0.15728492879948486,0.7064982451976924,7.183191505624898,40.42974126830368,3.835490732921191,-16.671085449117257,218.41616391897801,20.25318004166883,442.8300273189633,-0.9908733507247511,18.309633870779514
25.044948237034376,34.82150893866678,22.24057171111386,0.0836536376361546,0.46330261594247873,6.556332366554138,38.201892709287165,1.5187924460947348,24.618668076537745,213.20860759427853,21.532207446237635,594.0938366860688,10.756277797430224,26.013235152685787
-4.407066150481633,37.84040457263141,15.50617217224653,0.3915560995211212,0.5264857938685302,7.036833721903528,49.45308024384897,2.4107486842687003,7.355296460703936,447.36201247525577,19.052269783596767,499.37267107774437,10.053716372329589,21.98441531156165
15.471519374275074,17.18306993108856,14.551742739677437,0.11014419670032291,0.6116245366964116,5.975800761984504,67.6986757909399,3.413357747337321,-5.7297848730542835,740.672623951306,18.235350333128842,205.5473808569191,16.23327228835668,11.92745545370844
3.384449730119773,9.029932861209188,14.076241765198326,0.04682788297061941,0.470826495796294,5.2082998854963405,115.78501462083611,3.968273968069389,11.941777919862135,551.9276211385779,17.189722786023268,431.8345371643178,20.50237790707698,26.53678215637434
7.34911073463438,-20.128151094906883,11.980407928680627,0.0517009405426192,0.4909058131652154,6.933208254929778,67.42787083480471,3.6760496170405412,26.90113681591159,634.7360211092389,14.468072707620902,418.26146563551424,14.896162766934616,40.36981160835218
-6.067472266429865,17.604060804346368,16.971413104752678,0.25211295919816434,0.46420883796312173,6.07400021241953,98.05071736747286,6.104722634627993,10.432243081556884,355.1690188827431,18.83650969189983,340.94783897853506,12.832785619909936,17.622356303996458
-4.111249535475899,-13.013941254198668,14.271989009667905,0.06979373538738005,0.4594171867571146,6.697956464204738,42.36659501683417,4.780011962603216,19.332008268250753,150.778504764736,19.55173076002488,447.90615805357226,7.408934680452511,23.119948277239672
-2.3407880850513396,25.165541063844625,17.842315849273245,-0.19123720610765826,0.6162882421715657,6.715228803959599,10.357814019894015,5.67448391346083,20.042457990791203,256.4776662468398,21.008718363444842,305.845085040093,19.88365445714142,35.73313754413508
6.1123565855089925,-9.147969207990945,8.000272038003478,0.5915284568805401,0.6811234155890653,6.7813036258497945,61.65298194695351,6.160582006155803,12.782959373454608,224.07200299827693,17.591505554893534,428.00954699284586,6.847792843988448,18.95338858408429
13.57985322277271,10.29973358962002,5.987980185168268,-0.46094574776292446,0.6695048256232183,6.285475016395806,3.170968204705119,4.490430418205258,17.189806092906686,484.7712363881046,15.78979414813909,311.2446340738519,26.138507399272825,20.682901332649138
1.2342177207188234,30.971559445976503,21.707821359758235,-0.04661048296490594,0.6809048246697416,7.21134972733878,41.923440567440196,4.503619722915936,0.25812884151521587,371.5037093574918,20.235809439938965,355.10430586364083,16.010080982681707,25.08633772440387
-1.7372247594487527,12.347800001405087,10.484413112898432,-0.10483818050218605,0.37718264488159753,4.786290152152318,60.937167850268345,3.3478495474172414,-6.846567105616909,257.6021418820809,20.338323043051812,278.98121586382825,4.080845357889009,38.66825518691361
1.2019192474644411,-0.6980284761254048,4.440901284564064,-0.3007010917573136,0.6357897294183523,5.503703736585832,62.341992138965075,4.748193989956059,5.207246683491387,457.9075050567534,20.622991332437692,234.58409523602535,20.940547861983454,22.10433389498021
5.717550176241285,34.502815233788425,-5.250815365961076,-0.2608845297965369,0.5948681467080918,5.9446753886259405,74.61664528947729,5.1922352213715035,12.963613068723113,608.2620342077724,20.58404037258285,350.9438122555196,0.29339499263157265,22.969767684417413
10.462107393694156,2.6841200378596195,10.726420795343554,-0.10859667321944633,0.5347422415320172,6.248383170960597,52.832610271378144,3.7081149388247137,24.962521081365654,91.92368820652132,18.8450150928491,289.52551568619083,14.128203664618786,13.394290397798102
14.351105887149904,19.561041989449933,22.66768016652957,0.10152665229787372,0.40619549308867026,6.4778197898018375,60.76033859993136,4.080776548569845,2.5935477459569265,181.67340528346074,18.21030972403513,84.14595767709625,11.207246110970683,13.678143732328275
-11.035382756880395,52.98412718888033,7.749046338632452,0.11474182142234188,0.6186161912650214,4.9388967616248864,137.3888880140554,3.702338223528525,11.588910730497727,275.0945412143652,18.52237786197454,503.29764214740123,6.560973829953145,24.606071897036305
-9.280659732110166,-16.18110394793505,23.3944878115992,-0.09288653198497587,0.47315154855128627,5.712605401804393,99.52560993809081,5.609139596479178,10.849018414182746,434.40160433569537,16.539471171377212,562.9582908292326,9.653783444578947,15.655964894988752
17.952153887041835,-2.4396172148001494,13.777473154728053,-0.17242280360540688,0.5155643355256389,6.100079801139633,67.4770769999775,4.709724565369554,16.88139453970475,449.31888275207314,20.999626391923357,275.45275094788286,3.0393034876412592,38.42149581100094
3.8882491293299237,19.97434209690106,13.015687585319329,0.3540404930633959,0.5543897213079703,6.319258932588192,48.67546729606964,3.911297363233892,0.025171353671391117,515.5401874462011,16.67468817087477,356.1573506404435,30.736813133762407,15.537203081935203
3.528131091229406,21.582473464938495,-1.2058601822804853,0.11075690780181432,0.5668090883947348,7.118376404032719,88.43554121059884,3.5285744911565686,16.424340616926756,106.2320607277664,17.246878835818677,520.6356171010907,21.642300840831247,9.92870699252661
17.35300088806324,-33.65119778804286,5.58996530089307,-0.09099680816827635,0.6878828750184897,7.0682108798819385,135.6846934583328,0.46380082633957675,6.497417421449171,366.66152361000024,19.925631008093198,400.6045471409685,20.79599359489491,28.698020437194955
-3.3984875152564444,-22.2235060438559,1.6433899750208063,-0.21638503533503006,0.6446410213707086,6.606000117841545,102.98927243398333,-2.583283205680808,3.5978968646751026,446.400353664431,19.564321093487848,282.3271047297348,17.79032652605425,23.440427106679433
-19.28275735819942,-1.5668023029234508,15.507089300124008,-0.002755429341389337,0.3235770661931521,5.076803400521177,96.9439204251687,4.2040057316582375,18.253366047190802,320.9111577321429,23.384961680648292,309.62607006451265,7.5821907783391636,26.91287008129553
6.162751907012048,51.728303249873676,8.47346305043307,0.3033097777964495,0.4081776283391601,6.839109413620703,63.17845688936959,4.875392493605091,-3.1067035218627748,288.3598635881774,16.27666466318646,312.09279794512236,26.359134231003825,4.054552345565703
9.440022724955456,-2.746785812689815,19.342415829018922,0.12398967850418936,0.7291298219268605,6.160751115500087,84.57620760467535,5.243246579239568,3.7228155269794136,558.8203924447655,22.974882375001762,341.822889519082,2.5711263589781943,32.894603663365146
3.8547561225219082,15.54523935074685,9.392832190872895,-0.580256531631109,0.6541750088274603,6.13736013797464,96.18545181653549,2.730220239340971,6.426488315480661,531.59321763865,19.417114137583795,552.730751292757,16.815172022219382,-2.7804884395465024
15.44094890260359,4.202568736471643,14.60066527662173,0.41667028113773213,0.5471791060427553,6.789331319592775,45.675665979066835,4.240014265558929,6.095350415860173,379.1276291723868,16.134167144537106,554.7770349128778,22.067030901193373,1.095411087039139
-5.15116491747035,19.156157196688792,5.042353829032476,0.1448993238740908,0.8268585950608464,6.673076997485255,84.66369554250126,2.9333876303274042,3.82901330889855,305.6957049224889,15.377264047020251,446.9810479416787,16.097930318222055,18.367637531796923
-9.87439101774234,4.409317916419351,8.180321737134232,-0.23962935397656915,0.38468144516132063,5.620961727464935,88.92960596351243,6.397596722593828,11.46611191049983,577.5615278774505,17.71654104659918,464.7390760676855,10.77373363179384,24.52189148606223
11.570608210209492,4.103057558766307,21.722963418396397,0.6750823668443442,0.6873116114532851,6.168147028304796,112.92433369107229,0.25374766753037514,3.313831812795974,223.77440787557356,19.70129123096402,316.1290586207144,11.090153996022496,7.988037418201403
-14.149839972640192,50.63198509514904,7.723270863973675,0.05099887951802806,0.6230027836325248,6.265490668619101,130.6619048984667,3.275701803559587,6.238883853020239,571.1571529223239,17.48710913237351,413.63351826975645,17.608870062306302,37.63240725390892
-2.747797175397404,-13.291864058241627,14.332973378292847,0.13925573687657544,0.5036255970484639,5.693962635009935,48.79203740218554,6.244024809893651,19.53258812136832,432.50215794331666,17.81984950475561,136.80299683711263,11.38845653995749,19.05864605967055
-4.148526021462674,25.403451615251853,21.846043811422348,0.12878427220395072,0.539030144345631,7.269591993580622,73.96353440533457,2.5126941388167143,25.61629446151351,277.9688874513568,17.81459644015923,487.25982651676526,12.25267578483946,20.0832161972767
-0.6591124556986014,-20.464003832719925,15.24753966801036,-0.28235992314153885,0.6480628333105604,6.031433156190527,60.01320466071139,1.4691726470901734,-2.790086826406478,528.2560946699966,15.549647342790525,266.32615103113585,20.152881666463003,26.881468545872192
9.03773166558382,6.479000495704168,11.93719961537555,0.38988840655340906,0.5785776508896446,7.079213637290976,68.58122090614386,7.72683923650677,6.1007932008935555,533.0400531590274,18.73072732624925,581.8012833818143,13.019343917649692,16.435850152431318
3.0452670062759766,15.389426094082157,3.0797074069646264,-0.2443879583727933,0.5025320749880817,5.2484742470279215,41.98736188245283,6.674300092742792,6.483777692372632,611.7097594272421,18.541884500547464,418.6301649684784,10.93034108651709,34.32272110882567
13.481048764781471,39.05291654536124,9.752942921060418,-0.04920936120566602,0.5563188256392544,6.51472350642611,84.49860786513824,4.736756011241527,-3.04706640288712,465.5219607415561,15.292913559134963,409.59336199455754,7.677631598096856,23.600256716412723
1.6161351681915648,17.3304576133954,5.366749990300676,0.3177501495458006,0.4453671498896598,5.426026482806389,70.28653099145363,7.115307867603111,37.499274025358446,262.57459572704613,17.981452186035497,219.64487745372747,12.10039649098919,17.912853093875576
9.976606025546335,22.29852925343056,5.449057550211581,-0.056519040264467135,0.44018912418547396,6.202169321291992,73.9109406983149,4.406560731575908,12.393305347634639,550.2516738894957,19.659758878622203,298.96463160692804,14.45541417844606,26.87400864851617
17.589560421568393,22.913589709601943,7.242425896340105,0.02047215104368342,0.41270362089373835,6.633930254610007,39.98984248723506,3.0044423959160844,9.811776326750293,246.47156094439416,17.535492133285253,357.0675936938784,2.1126395518302257,23.25612847663431
10.155215436842063,6.2000142427641505,16.068672423065756,-0.04155795890759817,0.7281264254534974,7.50000713038835,81.5233622160541,6.85134686424185,2.8433371532183784,236.3294718290455,24.554416042326658,351.5753923397633,25.980154114290066,29.056209145353954
8.54144526390754,-19.207506444540336,14.115500678769354,0.0039777372311876336,0.45306937969253647,6.900170698251731,40.460812921600585,4.775356210268699,5.403870037015743,557.9024301021313,19.482506110000983,481.33454347572285,20.297058609119315,27.646823002531658
-6.231310755599814,-0.8783157591061315,0.38152149557827464,0.22538670949422387,0.6533698579966436,5.859976084800994,69.80084286791441,1.1906490223266668,21.789078073015077,410.47988483971386,20.352698815355968,324.67213627552127,5.721483674236047,24.320421806351536
12.70730472050025,0.5480478332378826,16.597117663796084,0.01901553983778482,0.5509476644034802,6.409855534575287,33.50148107804689,2.51081158770937,17.95886865205901,351.66271450514137,19.562197052446457,374.36015498428304,17.709861623519433,17.46037617977399
-4.503876378399571,-9.33580656394979,2.297623007802928,-0.18752435720684046,0.5906348718570014,6.307019276317656,15.136773901595902,6.512593638537359,20.44971061564585,834.6485146181458,17.88854899182972,423.2983359770296,9.94527404738791,22.21397482344572
24.157277235970536,-50.0587195378247,14.386487729924516,0.2148574456023581,0.6327707485006726,7.1022854945972025,113.55833672996674,7.475948346504335,23.35129743446724,653.3119948746267,18.711941746578447,422.43722684787224,21.625909547311387,27.64887369073597
2.925172715407803,9.700325010546067,11.1921465186058,0.6152587791816639,0.527433768319973,6.211432958062357,57.91097611018313,4.720805228199745,8.342703402147157,440.5311277946985,19.576421046356533,408.62901436071905,9.487734788624099,18.555748419795375
0.395417083118939,-31.275417689123564,9.506706044513628,0.2893745599746106,0.6178889648942242,6.409194501881167,60.53700956857011,6.608961583551498,20.92350931238108,82.69810015931455,21.15116879132853,317.09125619132425,11.008365485311403,10.939015531825119
-0.9922345105795816,-0.9345300452775671,8.368554984933745,0.11397953126349042,0.6444616359578661,7.1484050254034255,71.29646351551507,4.3066288290872015,23.280195922779885,396.55632108857645,14.402499246759504,396.095789665312,12.100820420612859,19.14158938070443
7.570051372944704,-32.50128791870693,7.037573064240853,0.14760876150876034,0.5142124983305547,5.055254750671463,45.79927952525597,2.664869263620874,16.90315474640266,760.3661953169144,19.842846909269486,246.9721016603392,8.001346778088472,29.03412163803207
6.60231172793697,-3.194566317695198,5.996406685685299,-0.38238994147957067,0.6253391770135318,5.995147819766848,84.70911138618231,5.257017112189481,10.864205818406994,664.0714645995403,19.507275537046347,272.2805852239776,14.091002554446886,29.808739249384857
-6.771397853223011,44.45684480356221,6.455031167968906,-0.0017972237453541123,0.2574156447173963,6.731554323967648,35.86760549031083,6.135244873102699,7.8477700719588155,578.3848176222804,21.979826856164493,321.7595576737201,4.709254086483401,21.400097843592082
-7.408018199237544,-9.736487851407267,6.53880293176432,0.2752869585410189,0.5649012535646597,6.191428289093919,35.62006643321001,4.839292524321153,8.63077177709852,626.941184013087,23.096569699850523,523.5389612676236,17.85105015802905,21.876177081167768
-1.437960609946534,42.35235958724284,14.340811247122513,-0.12013817186453038,0.7287067824386899,6.8103961306263106,47.24351714957128,-1.5701768715459101,32.60978398348772,277.83203591596924,20.025020519447207,518.1715072290511,13.544765474983283,30.45062083953291
12.106388492798319,-7.729722545982339,13.054570596939278,-0.37088535477555773,0.37101303677376674,7.52411677581553,40.542560398626875,2.1475525135727747,18.849243346559845,390.0882598723553,16.75995964525532,242.75252356911096,17.15803145405422,24.264701319941878
-8.389567286914597,27.823265261950375,18.055548861934852,0.20341295483734298,0.6227908984797907,5.63559388022874,62.85098262833229,4.39212920836114,10.663450929429445,513.7013914334401,20.875884052224187,482.8597578433837,12.420880300735933,28.25069886903279
10.9330072185695,-10.18952178821018,0.46943515777459943,0.29449774376539617,0.33992304493717296,7.572323119620698,34.39187289672893,7.503912262655879,11.17493964019744,249.58115590987484,20.350655943498495,226.92314756583283,13.65325809316764,28.966939593533056
1.044711387597487,20.57790446815931,11.036671554914355,0.17640721742802074,0.6971492418133549,6.697815934933298,7.2658781211089405,5.507108114243241,5.193216357923233,480.31611397125585,15.572168040644284,250.890269308981,13.957920791619587,18.654284266676576
